idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
immo-facile-45921839;pr;a;l;0;60;;3;545;;;0;0;0;1;VI;;44.92171;2.43401;0;3.0;;;True;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;16.0;a;2022-02;15014;0106;150140106;H;H;1501401;15401;84;15
ics-mon_monteil_loc-GES04600002-341;pr;a;l;0;45;;2;403;;;0;0;1;0;VI;;45.3337;2.48047;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;85.0;a;2022-02;15169;0000;151690000;Z;Z;1516900;15000;84;15
orpi-1-038022E0I0NE;pr;a;l;4;82;;3;601;;;0;1;0;1;D;161;44.9271;2.44828;0;6.0;;1.0;;0;D;;;1.0;;;;True;;;;;Individuel;a;n;8.0;a;2022-01;15014;0103;150140103;H;H;1501401;15401;84;15
orpi-1-038041E00PX2;pr;a;l;0;30;;1;350;;;0;0;0;1;0;;45.03379;3.09368;0;2.0;;;;0;G;;;0.0;;;;;;;;;Individuel;a;n;85.0;a;2022-01;15187;0102;151870102;H;H;1518701;15201;84;15
orpi-1-038041E2680T;pr;a;l;3;26;;1;300;;;0;0;0;1;0;;45.03264;3.08871;0;3.0;;;;0;G;;;0.0;;;;;;;;;Individuel;a;n;92.0;a;2022-01;15187;0102;151870102;H;H;1518701;15201;84;15
orpi-1-038022E26RGO;pr;a;l;0;32;;2;390;;;0;0;0;1;G;;44.91882;2.43877;0;3.0;;;;0;D;;;0.0;;;;;;;;;Individuel;a;n;43.0;a;2022-01;15014;0104;150140104;H;H;1501401;15401;84;15
immo-facile-48696230;pr;a;l;0;13;;1;180;;;0;0;0;0;F;356;44.92219;2.44017;0;6.0;;;;0;G;;;;;;;True;;;;;Collectif;a;n;8.0;a;2022-01;15014;0104;150140104;H;H;1501401;15401;84;15
laforet-immo-facile-20863601;pr;a;l;4;69;;3;590;;;0;1;1;0;E;269;44.91683;2.43972;0;4.0;;;True;0;F;1961.0;1.0;;;;;False;;;Gaz;Radiateur;;a;n;8.0;a;2022-01;15014;0104;150140104;H;H;1501401;15401;84;15
laforet-immo-facile-21004792;pr;a;l;2;72;;4;680;;;0;2;1;0;D;170;44.91867;2.43642;0;7.0;;;True;0;E;;1.0;;;;;True;;;;Radiateur;Collectif;a;n;7.0;a;2022-01;15014;0104;150140104;H;H;1501401;15401;84;15
laforet-immo-facile-21012312;pr;m;l;0;68;2000.0;3;630;;;0;0;1;0;E;299;45.00575;3.22312;0;;;;;0;B;2014.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;32.0;m;2022-01;15168;0000;151680000;Z;Z;1516800;15000;84;15
immo-facile-33452501;pr;a;l;0;45;;3;300;;;0;0;0;1;VI;;44.9686;2.18806;0;2.0;;;;0;VI;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2022-01;15094;0000;150940000;Z;Z;1509400;15000;84;15
seiitra-elyade_bi-15383;pr;a;l;1;37;;2;378;;;0;1;1;1;0;;44.90766;2.48157;0;0.0;;2.0;;0;;1901.0;;;;;5.0;False;;;Électrique;;Individuel;a;n;15.0;a;2022-01;15012;0101;150120101;H;H;1501201;15401;84;15
orpi-1-038022E25I37;pr;a;l;2;75;;3;670;;;0;1;0;1;E;258;44.90891;2.43415;0;4.0;;1.0;;0;F;;;0.0;;;;;;;;;Collectif;a;n;8.0;a;2022-01;15014;0112;150140112;H;H;1501401;15401;84;15
immo-facile-3458242;pr;m;l;0;95;201.0;4;760;;;0;0;1;0;VI;;44.90993;2.43739;0;1.0;;;;0;VI;;1.0;4.0;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2022-01;15014;0111;150140111;H;H;1501401;15401;84;15
laforet-immo-facile-20954739;pr;a;l;2;60;;3;384;;;0;0;1;0;VI;;44.92964;2.98346;0;3.0;;;True;0;VI;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2022-01;15142;0000;151420000;Z;Z;1514200;15000;84;15
laforet-immo-facile-21009058;pr;a;l;2;71;;3;384;;;0;1;0;1;F;346;44.93455;2.9682;0;;;;True;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2022-01;15142;0000;151420000;Z;Z;1514200;15000;84;15
orpi-1-038041E253A4;pr;a;l;1;64;;3;400;;;0;1;0;1;E;;44.92784;2.98164;0;3.0;;;;0;B;;;0.0;;;;;;;;;Individuel;a;n;8.0;a;2022-01;15142;0000;151420000;Z;Z;1514200;15000;84;15
laforet-immo-facile-21006721;pr;a;l;0;43;;2;490;;;0;0;1;0;E;236;44.92701;2.44484;0;1.0;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2022-01;15014;0101;150140101;H;H;1501401;15401;84;15
immo-facile-48510177;pr;a;l;0;45;;2;390;;;0;0;1;0;G;493;44.92942;2.44193;0;3.0;;;;0;G;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2022-01;15014;0101;150140101;H;H;1501401;15401;84;15
orpi-1-038022E267DW;pr;a;l;2;49;;2;520;;;0;1;0;1;C;147;44.93279;2.45295;0;2.0;;1.0;;0;C;;;0.0;;;;;;;;;Individuel;a;n;15.0;a;2022-01;15014;0108;150140108;H;H;1501401;15401;84;15
orpi-1-038041E25T32;pr;a;l;0;50;;2;490;;;0;0;0;1;E;;45.0249;3.11559;0;2.0;;1.0;;0;C;;;0.0;;;;;;;;;Individuel;a;n;36.0;a;2021-12;15188;0000;151880000;Z;Z;1518800;15000;84;15
immo-facile-48290564;pr;a;l;0;80;;4;620;;;0;0;1;0;VI;;44.91732;2.418;0;5.0;;;;0;VI;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;43.0;a;2021-12;15014;0113;150140113;H;H;1501401;15401;84;15
orpi-1-038041E133DP;pr;a;l;2;40;;2;390;;;0;0;0;1;0;;45.03323;3.10071;0;2.0;;;;0;G;;;0.0;;;;;;;;;Individuel;a;n;15.0;a;2021-12;15187;0101;151870101;H;H;1518701;15201;84;15
laforet-immo-facile-20948531;pr;a;l;2;40;;2;405;;;0;0;1;0;VI;;45.03403;3.10064;0;3.0;;;;0;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;8.0;a;2021-12;15187;0101;151870101;H;H;1518701;15201;84;15
orpi-1-038041E25S7N;pr;a;l;1;29;;2;320;;;0;0;0;1;F;425;45.03452;3.08067;0;2.0;;;;0;D;;;0.0;;;;;;;;;Individuel;a;n;36.0;a;2021-12;15187;0102;151870102;H;H;1518701;15201;84;15
orpi-1-038041E25M2S;pr;a;l;2;42;;2;470;;;0;1;0;1;E;;45.03524;3.08416;0;3.0;;1.0;;0;G;;;0.0;;;;;;;;;Individuel;a;n;43.0;a;2021-12;15187;0102;151870102;H;H;1518701;15201;84;15
orpi-1-038041E25IIJ;pr;a;l;1;60;;2;495;;;0;0;0;1;0;;45.03288;3.09013;0;3.0;;;;0;G;;;0.0;;;;;;;;;Individuel;a;n;21.0;a;2021-12;15187;0102;151870102;H;H;1518701;15201;84;15
orpi-1-038022E0BQOX;pr;a;l;3;31;;2;351;;;0;1;0;1;F;417;44.91133;2.43478;0;6.0;;1.0;;0;A;;;0.0;;;;True;;;;;Collectif;a;n;15.0;a;2021-12;15014;0111;150140111;H;H;1501401;15401;84;15
immo-facile-48296889;pr;a;l;0;43;;1;480;;;0;0;0;1;VI;;44.91493;2.43492;0;;;;;0;VI;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;72.0;a;2021-12;15014;0105;150140105;H;H;1501401;15401;84;15
orpi-1-038022018VPW;pr;a;l;1;29;;1;351;;;0;0;0;1;G;471;44.91521;2.4343;0;2.0;;;;0;C;;;0.0;;;;;;;;;Collectif;a;n;106.0;a;2021-12;15014;0105;150140105;H;H;1501401;15401;84;15
immo-facile-48401560;pr;a;l;0;45;20.0;2;445;;;0;0;0;1;VI;;44.90598;2.47506;0;1.0;;2.0;;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;22.0;a;2021-12;15012;0101;150120101;H;H;1501201;15401;84;15
laforet-immo-facile-20930283;pr;m;l;0;75;;3;500;;;0;0;0;0;E;293.0;44.78968;2.26017;0;2.0;;;;0;C;;;;;;;;;;;;;a;n;79.0;m;2021-12;15021;0000;150210000;Z;Z;1502100;15000;84;15
orpi-1-038022E24Y1V;pr;a;l;6;43;;2;490;;;0;1;0;1;F;398;44.92226;2.43393;0;6.0;;1.0;;0;D;;;0.0;;;;True;;;;;Individuel;a;n;8.0;a;2021-11;15014;0106;150140106;H;H;1501401;15401;84;15
laforet-immo-facile-20941990;pr;a;l;0;24;;1;380;;;0;0;1;0;G;;44.9343;2.43875;0;2.0;;;;0;D;1972.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;141.0;a;2021-11;15014;0107;150140107;H;H;1501401;15401;84;15
orpi-1-038022E0T3CZ;pr;a;l;2;51;;2;285;;;0;1;0;1;E;272;44.92984;2.44681;0;3.0;;;;0;B;;;0.0;;;;;;;;;Individuel;a;n;64.0;a;2021-11;15014;0102;150140102;H;H;1501401;15401;84;15
orpi-1-038022E1ZHYQ;pr;a;l;3;11;;1;212;;;0;0;0;1;G;532;44.93093;2.44748;0;3.0;;;;0;C;;;0.0;;;;;;;;;Individuel;a;n;77.0;a;2021-11;15014;0102;150140102;H;H;1501401;15401;84;15
orpi-1-038022E064SP;pr;a;l;4;39;;2;425;;;0;0;0;1;F;367;44.92974;2.44677;0;4.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;21.0;a;2021-11;15014;0102;150140102;H;H;1501401;15401;84;15
laforet-immo-facile-20930503;pr;a;l;0;38;;2;405;;;0;0;0;1;VI;;45.10992;2.86589;0;;;;True;0;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;77.0;a;2021-11;15138;0000;151380000;Z;Z;1513800;15101;84;15
laforet-immo-facile-20930514;pr;a;l;3;31;;3;335;;;0;0;0;1;VI;;45.10992;2.86589;0;3.0;;;True;0;VI;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;13.0;a;2021-11;15138;0000;151380000;Z;Z;1513800;15101;84;15
orpi-1-038041E24M3P;pr;a;l;1;64;;3;500;;;0;0;0;1;0;;45.03163;3.09174;0;3.0;;;;0;G;;;;;;;;;;;;Individuel;a;n;13.0;a;2021-11;15187;0101;151870101;H;H;1518701;15201;84;15
orpi-1-038041E25D7N;pr;a;l;2;40;;2;420;;;0;1;0;1;D;;45.03452;3.08067;0;3.0;;;;0;C;;;0.0;;;;;;;;;Individuel;a;n;56.0;a;2021-11;15187;0102;151870102;H;H;1518701;15201;84;15
orpi-1-038041E25CBK;pr;a;l;0;113;;4;690;;;0;1;0;1;D;;45.03872;3.06555;0;1.0;;;;0;B;;;0.0;;;;;;;;;Individuel;a;n;28.0;a;2021-11;15187;0102;151870102;H;H;1518701;15201;84;15
laforet-immo-facile-20928371;pr;a;l;2;32;;2;399;;;0;1;1;0;VI;;45.03519;3.08376;0;;;;;0;VI;;1.0;;;;;True;;;Électrique;;Individuel;a;n;64.0;a;2021-11;15187;0102;151870102;H;H;1518701;15201;84;15
orpi-1-038041E2598Z;pr;a;l;1;23;;1;290;;;0;0;0;1;0;;45.03293;3.09238;0;3.0;;;;0;G;;;0.0;;;;;;;;;Individuel;a;n;99.0;a;2021-11;15187;0102;151870102;H;H;1518701;15201;84;15
orpi-1-038041E252WF;pr;m;l;0;90;;5;700;;;0;0;0;2;D;;44.98886;3.16875;0;;;;;0;E;;;0.0;;;;;;;;;Individuel;a;n;42.0;m;2021-11;15005;0000;150050000;Z;Z;1500500;15000;84;15
orpi-1-038022E2588H;pr;m;l;0;89;1000.0;5;700;;;0;0;0;1;E;328;44.86205;2.22782;0;;;2.0;;0;D;;;1.0;;;;;;;;;Individuel;a;n;56.0;m;2021-11;15268;0000;152680000;Z;Z;1526800;15000;84;15
immo-facile-48010362;pr;a;l;0;63;;3;500;;;0;0;1;0;VI;;44.9777;2.62578;0;3.0;;;True;0;VI;;;;;;;;;;;Radiateur;Collectif;a;n;7.0;a;2021-11;15258;0000;152580000;Z;Z;1525800;15000;84;15
citya-immobilier-9752-GES01030014-277;pr;a;l;0;48;;2;451;;;0;0;0;0;D;223;44.90344;2.45702;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;77.0;a;2021-11;15012;0101;150120101;H;H;1501201;15401;84;15
laforet-immo-facile-20868544;pr;a;l;0;22;;1;290;;;0;0;1;0;G;459;44.90071;2.46534;0;2.0;;;;0;D;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;35.0;a;2021-11;15012;0102;150120102;H;H;1501201;15401;84;15
laforet-immo-facile-20931485;pr;a;l;2;33;;2;410;;;0;1;0;1;VI;;44.90065;2.46458;0;2.0;;1.0;;0;VI;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2021-11;15012;0102;150120102;H;H;1501201;15401;84;15
immo-facile-48002440;pr;m;l;0;54;;3;320;;;0;0;1;0;VI;;45.25101;3.19766;0;2.0;;;;0;VI;;2.0;;;;;;;;Électrique;;Individuel;a;n;84.0;m;2021-11;15119;0000;151190000;Z;Z;1511900;15000;84;15
citya-immobilier-9752-GES01030029-277;pr;a;l;2;52;;2;475;;;0;1;1;0;E;272;44.90337;2.45513;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2021-10;15012;0101;150120101;H;H;1501201;15401;84;15
immo-facile-47575412;pr;a;l;0;36;;2;380;;;0;0;0;1;E;254;44.90698;2.48188;0;1.0;;2.0;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;12.0;a;2021-10;15012;0101;150120101;H;H;1501201;15401;84;15
orpi-1-038041E24A7M;pr;a;l;3;70;;3;480;;;0;0;0;1;0;;45.03283;3.0991;0;3.0;;;;0;G;;;;;;;;;;;;Individuel;a;n;20.0;a;2021-10;15187;0101;151870101;H;H;1518701;15201;84;15
orpi-1-038041E24A67;pr;a;l;2;70;;3;480;;;0;0;0;1;0;;45.03283;3.0991;0;3.0;;;;0;G;;;;;;;;;;;;Individuel;a;n;20.0;a;2021-10;15187;0101;151870101;H;H;1518701;15201;84;15
orpi-1-038041E23XT9;pr;a;l;2;40;;2;340;;;0;0;0;1;0;;45.03279;3.08934;0;4.0;;;;0;G;;;;;;;;;;;;Individuel;a;n;99.0;a;2021-10;15187;0102;151870102;H;H;1518701;15201;84;15
hektor-15_blot241017-6488;pr;a;l;0;44;;3;450;;;0;0;1;0;0;;45.11636;2.86679;0;;;;;0;;;;;;;;;;;;;;a;n;20.0;a;2021-10;15138;0000;151380000;Z;Z;1513800;15101;84;15
orpi-1-03804102P5KV;pr;a;l;0;100;;4;460;;;0;0;0;1;F;445;45.23033;3.12642;0;2.0;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;43.0;a;2021-10;15127;0000;151270000;Z;Z;1512700;15000;84;15
ag753633-320169489;pr;m;l;0;100;4000.0;4;800;;;0;0;0;1;VI;;45.25351;2.53875;0;;;;False;0;;;;;;;;;;;Électrique;;Individuel;a;n;9.0;m;2021-10;15243;0000;152430000;Z;Z;1524300;15000;84;15
immo-facile-3335878;pr;a;l;2;67;;3;600;;;0;0;1;0;D;219;44.91875;2.43214;0;4.0;;;;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;6.0;a;2021-10;15014;0106;150140106;H;H;1501401;15401;84;15
immo-facile-47780393;pr;a;l;0;55;;3;565;;;0;0;1;0;VI;;44.92194;2.4344;0;;;1.0;;0;VI;;;;;;;;;;;;;a;n;16.0;a;2021-10;15014;0106;150140106;H;H;1501401;15401;84;15
orpi-1-038022BCP672;pr;a;l;0;20;;1;265;;;0;0;0;1;G;847;44.92776;2.44364;0;1.0;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;16.0;a;2021-10;15014;0101;150140101;H;H;1501401;15401;84;15
orpi-1-038022E23VFU;pr;a;l;2;66;;3;580;;;0;0;0;1;D;224;44.92546;2.44384;0;5.0;;;;0;E;;;;;;;;;;;;Collectif;a;n;15.0;a;2021-10;15014;0101;150140101;H;H;1501401;15401;84;15
immo-facile-3342506;pr;a;l;2;53;;2;470;;;0;0;0;0;VI;;44.92862;2.44368;0;4.0;;;False;0;VI;;;;;;;False;;;Gaz;;Individuel;a;n;84.0;a;2021-10;15014;0101;150140101;H;H;1501401;15401;84;15
orpi-1-038022E23K01;pr;a;l;3;40;;2;540;;;0;0;0;1;E;321;44.92102;2.4449;0;4.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;14.0;a;2021-10;15014;0103;150140103;H;H;1501401;15401;84;15
immo-facile-47689923;pr;a;l;0;65;;3;570;;;0;0;1;0;D;212;44.92641;2.44743;0;2.0;;1.0;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;7.0;a;2021-10;15014;0103;150140103;H;H;1501401;15401;84;15
immo-facile-47575303;pr;a;l;0;50;;2;375;;;0;0;0;1;VI;;44.93012;2.44678;0;4.0;;;;0;VI;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;56.0;a;2021-10;15014;0102;150140102;H;H;1501401;15401;84;15
orpi-1-038022E23A6I;pr;a;l;5;30;;1;430;;;0;0;0;1;E;288;44.92123;2.43942;0;6.0;;;;0;B;;;;;;;True;;;;;;a;n;22.0;a;2021-10;15014;0104;150140104;H;H;1501401;15401;84;15
orpi-1-038022E2378N;pr;a;l;1;79;;4;550;;;0;0;0;1;G;429;44.8557;2.23431;0;3.0;;;;0;G;;;;;;;;;;;;Collectif;a;n;77.0;a;2021-10;15268;0000;152680000;Z;Z;1526800;15000;84;15
orpi-1-038041E23IDV;pr;a;l;0;70;;3;440;;;0;0;0;1;0;;45.05261;2.93371;0;2.0;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;48.0;a;2021-10;15248;0000;152480000;Z;Z;1524800;15000;84;15
orpi-1-038022E0QEAF;pr;a;l;3;31;;2;330;;;0;0;0;1;G;665;44.98004;2.6239;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;56.0;a;2021-10;15258;0000;152580000;Z;Z;1525800;15000;84;15
laforet-immo-facile-20878498;pr;a;l;0;87;;4;500;;;0;1;1;0;E;318;44.92927;2.98382;0;2.0;;;True;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;189.0;a;2021-09;15142;0000;151420000;Z;Z;1514200;15000;84;15
orpi-1-038022E22QZO;pr;a;l;3;54;;3;420;;;0;0;0;1;E;311.0;44.92984;2.44608;0;3.0;;;;0;F;;;;;;;;;;;;Individuel;a;n;9.0;a;2021-09;15014;0102;150140102;H;H;1501401;15401;84;15
orpi-1-03802202IRPS;pr;a;l;0;34;;2;377;;;0;0;0;1;F;449.7;44.92614;2.44653;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;90.0;a;2021-09;15014;0103;150140103;H;H;1501401;15401;84;15
immo-facile-46930198;pr;a;l;0;30;;1;350;;;0;0;1;0;VI;;44.91819;2.43857;0;;;1.0;True;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;13.0;a;2021-09;15014;0104;150140104;H;H;1501401;15401;84;15
orpi-1-038022E0OKKC;pr;a;l;0;79;;4;588;;;0;0;0;2;D;154;44.91844;2.43834;0;2.0;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;29.0;a;2021-09;15014;0104;150140104;H;H;1501401;15401;84;15
orpi-1-038041E227I2;pr;a;l;1;35;;1;290;;;0;0;0;1;0;;45.03329;3.09252;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;57.0;a;2021-09;15187;0102;151870102;H;H;1518701;15201;84;15
immo-facile-7751274;pr;a;l;1;74;;3;480;;;0;1;0;1;F;339.0;45.03136;3.09169;0;3.0;;;True;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2021-09;15187;0101;151870101;H;H;1518701;15201;84;15
orpi-1-038041E22WA8;pr;a;l;3;72;;3;530;;;0;0;0;1;0;;45.04358;3.1041;0;3.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;28.0;a;2021-09;15187;0101;151870101;H;H;1518701;15201;84;15
orpi-1-038041E21V97;pr;a;l;3;35;;2;400;;;0;0;0;1;0;;45.03143;3.10096;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;77.0;a;2021-09;15187;0101;151870101;H;H;1518701;15201;84;15
immo-facile-15743999;pr;a;l;4;28;;1;340;;;0;0;1;0;E;258;45.03222;3.08812;0;4.0;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;57.0;a;2021-09;15187;0101;151870101;H;H;1518701;15201;84;15
orpi-1-03802202QYPF;pr;a;l;0;49;;2;355;;;0;0;0;1;D;164.2;44.93503;2.44616;0;2.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;13.0;a;2021-09;15014;0107;150140107;H;H;1501401;15401;84;15
immo-facile-46937930;pr;a;l;0;100;;4;610;;;0;0;1;0;VI;;44.925;2.43773;0;3.0;;;;0;VI;1900.0;;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;7.0;a;2021-09;15014;0101;150140101;H;H;1501401;15401;84;15
orpi-1-038022E23BBG;pr;a;l;2;73;;4;600;;;0;0;0;1;E;317;44.90258;2.45724;0;4.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;22.0;a;2021-09;15012;0101;150120101;H;H;1501201;15401;84;15
seiitra-elyade_bi-13463;pr;a;l;1;55;;3;435;;;0;0;2;1;0;;44.90546;2.4745;0;0.0;;2.0;;0;;1901.0;;1.0;;;0.0;False;;;Électrique;;Individuel;a;n;13.0;a;2021-08;15012;0101;150120101;H;H;1501201;15401;84;15
orpi-1-038041E219SE;pr;a;l;3;50;;2;472;;;0;0;0;1;0;;45.03675;3.09799;0;3.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;47.0;a;2021-08;15187;0101;151870101;H;H;1518701;15201;84;15
orpi-1-038041E219RS;pr;a;l;0;102;;5;729;;;0;0;0;1;0;;45.03675;3.09799;0;3.0;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;152.0;a;2021-08;15187;0101;151870101;H;H;1518701;15201;84;15
orpi-1-038041E21LJ6;pr;m;l;0;90;600.0;5;850;;;0;0;0;1;0;;45.03813;3.09827;0;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;34.0;m;2021-08;15187;0101;151870101;H;H;1518701;15201;84;15
orpi-1-038041E21QOY;pr;a;l;0;80;;3;530;;;0;0;0;1;0;;45.03309;3.09926;0;3.0;;;;0;;;;;;;;;;;;;Collectif, Individuel;a;n;34.0;a;2021-08;15187;0101;151870101;H;H;1518701;15201;84;15
orpi-1-038041E218LF;pr;a;l;0;45;;1;360;;;0;0;0;1;0;;45.03242;3.08803;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;26.0;a;2021-08;15187;0102;151870102;H;H;1518701;15201;84;15
laforet-immo-facile-20859821;pr;a;l;3;22;;1;330;;;0;0;1;0;G;568;45.03241;3.08851;0;3.0;;;False;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;68.0;a;2021-08;15187;0102;151870102;H;H;1518701;15201;84;15
orpi-1-038041E21QSB;pr;a;l;1;98;;3;680;;;0;0;0;1;0;;45.03338;3.09394;0;3.0;;;;0;;;;;;;;;;;;;Collectif;a;n;50.0;a;2021-08;15187;0102;151870102;H;H;1518701;15201;84;15
orpi-1-038041E21PN1;pr;a;l;1;46;;2;405;;;0;0;0;1;0;;45.03321;3.0907;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;63.0;a;2021-08;15187;0102;151870102;H;H;1518701;15201;84;15
orpi-1-038041E21XEX;pr;a;l;2;22;;1;330;;;0;0;0;1;0;;45.03303;3.09277;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;71.0;a;2021-08;15187;0102;151870102;H;H;1518701;15201;84;15
immo-facile-46659179;pr;a;l;0;37;;2;395;;;0;0;0;1;VI;;44.90261;2.4579;0;;;1.0;;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;19.0;a;2021-08;15012;0102;150120102;H;H;1501201;15401;84;15
laforet-immo-facile-20844369;pr;m;l;0;73;;4;560;;;0;0;1;0;VI;;45.029;3.18039;0;1.0;;;;0;VI;;1.0;;;;;;;;;Radiateur;Individuel;a;n;20.0;m;2021-08;15245;0000;152450000;Z;Z;1524500;15000;84;15
immo-facile-46712416;pr;a;l;2;91;;3;580;;;0;0;1;0;VI;;45.11101;2.86866;0;3.0;;;;0;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;43.0;a;2021-08;15138;0000;151380000;Z;Z;1513800;15101;84;15
orpi-1-038022E13NLS;pr;m;l;0;135;1513.0;5;898;;;0;0;0;1;D;162;44.99436;2.41882;0;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;34.0;m;2021-08;15083;0000;150830000;Z;Z;1508300;15000;84;15
orpi-1-038022E218EA;pr;a;l;1;60;;3;420;;;0;0;0;1;0;;44.92984;2.44608;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;20.0;a;2021-08;15014;0102;150140102;H;H;1501401;15401;84;15
orpi-1-038022E0BZE9;pr;a;l;3;55;;2;390;;;0;0;0;1;C;110;44.92974;2.44677;0;4.0;;;;0;A;;;;;;;;;;;;Individuel;a;n;33.0;a;2021-08;15014;0102;150140102;H;H;1501401;15401;84;15
immo-facile-46636240;pr;a;l;0;56;;3;517;;;0;0;0;1;VI;;44.92233;2.43998;0;;;1.0;True;0;VI;;;;;;;True;;;;Radiateur;Collectif;a;n;63.0;a;2021-08;15014;0104;150140104;H;H;1501401;15401;84;15
immo-facile-46559444;pr;a;l;0;41;;2;420;;;0;0;1;0;VI;;44.92203;2.4406;0;7.0;;;True;0;VI;;;;;;;True;;;;Radiateur;;a;n;8.0;a;2021-08;15014;0104;150140104;H;H;1501401;15401;84;15
immo-facile-46635961;pr;a;l;0;80;;4;700;;;0;0;0;1;VI;;44.92158;2.43971;0;;;;True;0;VI;;;;;;;True;;;;;Collectif;a;n;26.0;a;2021-08;15014;0104;150140104;H;H;1501401;15401;84;15
orpi-1-038022E1EC55;pr;a;l;5;85;;5;620;;;0;0;0;1;0;;44.92219;2.44059;0;7.0;;1.0;;0;;;;;;;;True;;;;;Collectif, Individuel;a;n;13.0;a;2021-08;15014;0104;150140104;H;H;1501401;15401;84;15
immo-facile-46644992;pr;a;l;0;29;;1;275;;;0;0;1;0;NS;;44.93051;2.44114;0;2.0;;;;0;NS;1900.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2021-08;15014;0107;150140107;H;H;1501401;15401;84;15
immo-facile-46552489;pr;m;l;0;100;652.0;4;790;;;0;0;1;1;VI;;44.93527;2.44052;0;;;;;0;VI;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;26.0;m;2021-08;15014;0107;150140107;H;H;1501401;15401;84;15
